1637448345.2635624,38.66
1637448405.3686962,38.66
1637448465.5343237,38.66
1637448525.644431,38.66
1637448585.771256,38.66
1637448645.8927107,38.138
1637448706.014709,38.138
1637448766.1340601,38.138
1637448826.2150292,38.138
1637448886.3415227,38.138
1637448946.4676743,38.138
1637449006.5934083,38.138
1637449066.71793,38.138
1637449126.8471007,38.138
1637449186.9761448,38.138
1637449247.3008091,37.832
1637449307.4306912,37.832
1637449367.5640283,37.832
1637449427.693106,37.832
1637449487.8184464,37.832
1637449547.9520938,37.832
1637449608.0508447,37.832
1637449668.1710927,37.832
1637449728.2682621,37.832
1637449788.3944187,37.832
1637449848.718394,37.832
1637449908.8023574,37.832
1637449968.9210782,37.832
1637450029.049742,37.832
1637450089.18129,37.832
1637450149.2614825,37.832
1637450209.3967004,37.832
1637450269.5176287,37.832
1637450329.6517534,37.832
1637450389.7805557,37.832
1637450449.9243422,37.598
1637450510.0101755,37.598
1637450570.1229217,37.598
1637450630.2209792,37.598
1637450690.3632522,37.598
1637450750.462112,37.598
1637450810.5850995,37.598
1637450870.661981,37.598
1637450930.733189,37.598
1637450990.8520043,37.13
1637451051.2884536,37.058
1637451111.3994732,37.058
1637451171.5174801,37.058
1637451231.6366806,37.058
1637451291.77597,36.5
1637451351.876024,36.5
1637451411.9986405,36.5
1637451472.1204038,36.5
1637451532.2540581,36.5
1637451592.368396,36.5
1637451652.4948583,36.5
1637451712.608954,36.5
1637451772.7153544,36.5
1637451832.8471582,36.5
1637451892.948971,36.05
1637451953.0626578,36.05
1637452013.1926956,36.05
1637452073.3260248,36.05
1637452133.4595459,36.05
1637452193.5517645,36.05
1637452253.6705062,36.05
1637452313.7957487,36.05
1637452373.9236243,36.05
1637452434.0570602,36.05
1637452494.1827123,35.816
1637452554.3168418,35.816
1637452614.408318,35.816
1637452674.5409389,35.816
1637452734.6336808,35.816
1637452794.7577012,35.816
1637452854.87294,35.816
1637452915.0059187,35.816
1637452975.0859954,35.816
1637453035.236974,35.816
1637453095.3657982,35.33
1637453155.478891,35.33
1637453215.6082249,35.33
1637453275.7405822,35.33
1637453335.8582482,35.33
1637453395.974315,35.33
1637453456.070955,35.33
1637453516.2001042,35.33
1637453576.3253603,35.33
1637453636.4742024,35.33
1637453696.5756621,35.168
1637453756.6558692,35.168
1637453816.7622323,35.168
1637453876.8921788,35.168
1637453937.021653,35.168
1637453997.1514313,35.168
1637454057.2799995,35.168
1637454117.3706224,35.168
1637454177.5009491,35.168
1637454237.6119397,35.168
1637454297.7074034,34.376
1637454357.816311,34.376
1637454417.9493508,34.376
1637454478.0245955,34.376
1637454538.1108737,34.376
1637454598.2292378,34.376
1637454658.6696613,34.34
1637454718.7928762,34.34
1637454778.9184287,34.34
1637454839.0325842,34.34
1637454899.1669967,34.34
1637454959.2610369,34.34
1637455019.3913465,34.34
1637455079.522593,34.34
1637455139.5950832,34.34
1637455199.7006035,34.34
1637455259.8330717,33.818
1637455319.9463062,33.818
1637455380.028638,33.818
1637455440.1455941,33.818
1637455500.27681,33.818
1637455560.4002128,33.818
1637455620.4921188,33.818
1637455680.6043332,33.818
1637455740.6917052,33.818
1637455800.7689152,33.818
1637455860.8800564,33.314
1637455920.9648304,33.314
1637455981.0939505,33.314
1637456041.1834095,33.314
1637456101.2709591,33.314
1637456161.4247305,33.314
1637456221.5565054,33.314
1637456281.6265779,33.314
1637456341.7222178,33.314
1637456401.8337352,33.314
1637456461.9665372,33.026
1637456522.1032228,33.026
1637456582.2176003,33.026
1637456642.3462467,33.026
1637456702.4477313,33.026
1637456762.5710936,33.026
1637456822.6678057,33.026
1637456882.7674713,33.026
1637456942.8787594,33.026
1637457002.9997618,33.026
1637457063.0838976,32.27
1637457123.2083805,32.27
1637457183.3455756,32.27
1637457243.4815137,32.27
1637457303.5941694,32.27
1637457363.67149,32.27
1637457423.7866187,32.27
1637457483.8664544,32.27
1637457543.9688377,32.27
1637457604.074654,32.27
1637457664.416347,31.82
1637457724.5161037,31.82
1637457784.6131516,31.82
1637457844.7436554,31.82
1637457904.8671646,31.82
1637457964.9907556,31.82
1637458025.100707,31.82
1637458085.2362132,31.82
1637458145.3745966,31.82
1637458205.732249,31.82
1637458266.138765,31.73
1637458326.262711,31.73
1637458386.3913507,31.73
1637458446.5248818,31.73
1637458506.6564214,31.73
1637458566.7714565,31.73
1637458627.129721,31.442
1637458687.240189,31.442
1637458747.343363,31.442
1637458807.4565215,31.442
1637458867.5712686,31.442
1637458927.6771047,31.442
1637458987.8065686,31.442
1637459047.926067,31.442
1637459108.0581121,31.442
1637459168.1541073,31.442
1637459228.4706779,31.316
1637459288.6055343,31.316
1637459348.7372155,31.316
1637459408.8807807,31.316
1637459468.9990196,31.316
1637459529.1288488,31.316
1637459589.2233107,31.316
1637459649.3520658,31.316
1637459709.4766319,31.316
1637459769.605966,31.316
1637459829.6938014,31.028
1637459889.7853396,31.028
1637459949.868312,31.028
1637460009.9526784,31.028
1637460070.1457608,31.028
1637460130.2922235,31.028
1637460190.369791,31.028
1637460250.5037289,31.028
1637460310.6125646,31.028
1637460370.7167964,31.028
1637460431.0782225,30.902
1637460491.2065725,30.902
1637460551.2835705,30.902
1637460611.4096026,30.902
1637460671.528001,30.902
1637460731.6506534,30.902
1637460791.7717063,30.902
1637460851.9004786,30.902
1637460911.9798398,30.902
1637460972.1004689,30.902
1637461032.2265012,30.632
1637461092.341931,30.632
1637461152.475531,30.632
1637461212.5997853,30.632
1637461272.7096791,30.632
1637461332.8374252,30.632
1637461392.9621265,30.632
1637461453.0943623,30.632
1637461513.1828423,30.632
1637461573.2694426,30.632
1637461633.5717802,30.686
1637461693.7043288,30.686
1637461753.8275814,30.686
1637461813.961072,30.686
1637461874.3857744,30.686
1637461934.5088465,30.686
1637461994.634597,30.686
1637462054.7754285,30.686
1637462114.8803067,30.686
1637462175.0141547,30.686
1637462235.1169465,30.686
1637462295.2502344,30.686
1637462355.365171,30.686
1637462415.4936893,30.686
1637462475.6154547,30.56
1637462535.7322366,30.56
1637462595.8609002,30.56
1637462655.9682705,30.56
1637462716.1008246,30.56
1637462776.2335086,30.56
1637462836.3382638,30.56
1637462896.4722314,30.56
1637462956.5697305,30.56
1637463016.6833355,30.56
1637463076.7621322,30.254
1637463136.8802924,30.254
1637463196.960595,30.254
1637463257.0409446,30.254
1637463317.1753485,30.254
1637463377.2989879,30.254
1637463437.4457269,30.254
1637463497.5307908,30.254
1637463557.615287,30.254
1637463617.6957865,30.254
1637463677.8296597,30.308
1637463737.9263813,30.308
1637463798.094587,30.308
1637463858.2159748,30.308
1637463918.344398,30.308
1637463978.4743009,30.308
1637464038.6045752,30.308
1637464098.7089841,30.308
1637464158.842202,30.308
1637464218.9564853,30.308
1637464279.0318303,30.236
1637464339.1379924,30.236
1637464399.2702105,30.236
1637464459.404992,30.236
1637464519.5040176,30.236
1637464579.619809,30.236
1637464639.7475224,30.236
1637464699.8729959,30.236
1637464759.9592533,30.236
1637464820.074598,30.236
1637464880.1948197,30.092
1637464940.328647,30.092
1637465000.4598799,30.092
1637465060.5871713,30.092
1637465120.731605,30.092
1637465180.8645697,30.092
1637465240.9750066,30.092
1637465301.0629063,30.092
1637465361.1950538,30.092
1637465421.2991388,30.362
1637465481.771568,30.362
1637465541.8458102,30.362
1637465601.9504044,30.362
1637465662.063729,30.362
1637465722.182777,30.362
1637465782.3119135,30.362
1637465842.4348779,30.362
1637465902.5621002,30.362
1637465962.6884098,30.362
1637466022.7938392,30.362
1637466082.9141552,30.2
1637466143.0405064,30.2
1637466203.1129482,30.2
1637466263.248024,30.2
1637466323.373339,30.2
1637466383.4847467,30.2
1637466443.595959,30.2
1637466503.704547,30.2
1637466563.8367236,30.2
1637466623.96627,30.2
1637466684.0995035,29.696
1637466744.1975021,29.696
1637466804.3306632,29.696
1637466864.4390893,29.696
1637466924.5661032,29.696
1637466984.6807904,29.696
1637467044.8110797,29.696
1637467104.9408758,29.696
1637467165.0599682,29.696
1637467225.183456,29.696
1637467285.3116286,29.642
1637467345.3891115,29.642
1637467405.4757273,29.642
1637467465.6002789,29.642
1637467525.7196543,29.642
1637467585.7885199,29.642
1637467645.8701084,29.642
1637467705.947452,29.642
1637467766.06824,29.642
1637467826.1958625,29.642
1637467886.3043394,30.326
1637467946.400347,30.326
1637468006.5317671,30.326
1637468066.6578145,30.326
1637468126.7906375,30.326
1637468186.9088078,30.326
1637468247.0366578,30.326
1637468307.1426795,30.326
1637468367.2502341,30.326
1637468427.381005,30.326
1637468487.505305,30.416
1637468547.6214993,30.416
1637468607.7120585,30.416
1637468667.825992,30.416
1637468727.9107575,30.416
1637468788.040198,30.416
1637468848.1251721,30.416
1637468908.2567685,30.416
1637468968.362674,30.416
1637469028.4944046,30.326
1637469088.9015987,30.326
1637469148.9883525,30.326
1637469209.134853,30.326
1637469269.258825,30.326
1637469329.3832715,30.326
1637469389.506715,30.326
1637469449.6681545,30.326
1637469509.7570891,30.326
1637469569.8644257,30.326
1637469630.1141546,30.326
1637469690.21432,29.786
1637469750.3411953,29.786
1637469810.4422598,29.786
1637469870.569332,29.786
1637469930.703124,29.786
1637469990.8247886,29.786
1637470050.9073014,29.786
1637470111.0383642,29.786
1637470171.168165,29.786
1637470231.274299,29.786
1637470291.408736,29.66
1637470351.5389526,29.66
1637470411.6644948,29.66
1637470471.7840066,29.66
1637470531.9117482,29.66
1637470592.0352259,29.66
1637470652.1139057,29.66
1637470712.2281759,29.66
1637470772.347496,29.66
1637470832.4479363,29.66
1637470892.5460632,29.948
1637470952.6175754,29.948
1637471012.7177608,29.948
1637471072.7982082,29.948
1637471132.9066808,29.948
1637471193.024369,29.948
1637471253.1405046,29.948
1637471313.2686968,29.948
1637471373.398164,29.948
1637471433.533175,29.948
1637471493.6696546,29.876
1637471553.7976668,29.876
1637471613.93653,29.876
1637471674.062848,29.876
1637471734.1679974,29.876
1637471794.307435,29.876
1637471854.3879955,29.876
1637471914.4768274,29.876
1637471974.6137052,29.876
1637472034.725526,29.876
1637472094.8537428,29.732
1637472154.9814012,29.732
1637472215.0713854,29.732
1637472275.1652029,29.732
1637472335.2808573,29.732
1637472395.4030762,29.732
1637472455.5316305,29.732
1637472515.624157,29.732
1637472575.7460608,29.732
1637472635.8698215,29.732
1637472696.2514403,29.786
1637472756.416696,29.786
1637472816.5401533,29.786
1637472876.6831357,29.786
1637472936.7886736,29.786
1637472996.866739,29.786
1637473056.972122,29.786
1637473117.0943146,29.786
1637473177.201918,29.786
1637473237.2730646,29.786
1637473297.3893008,29.786
1637473357.6798842,31.118
1637473417.8171356,31.118
1637473477.9500475,31.118
1637473538.080613,31.118
1637473598.1807184,31.118
1637473658.264149,31.118
1637473718.396458,31.118
1637473778.4690373,31.118
1637473838.593994,31.118
1637473898.715244,31.118
1637473959.0174115,30.884
1637474019.08626,30.884
1637474079.2110739,30.884
1637474139.3409224,30.884
1637474199.4814277,30.884
1637474259.5922794,30.884
1637474319.7232227,30.884
1637474379.8566358,30.884
1637474439.9730914,30.884
1637474500.0488563,30.884
1637474560.241942,30.74
1637474620.318616,30.74
1637474680.4489295,30.74
1637474740.5685399,30.74
1637474800.6942906,30.74
1637474860.8228655,30.74
1637474920.9381034,30.74
1637474981.048721,30.74
1637475041.1769276,30.74
1637475101.3100784,30.74
1637475161.6556673,30.722
1637475221.7816405,30.722
1637475281.8932314,30.722
1637475342.0239253,30.722
1637475402.100138,30.722
1637475462.2357764,30.722
1637475522.3826187,30.722
1637475582.495988,30.722
1637475642.7180488,30.722
1637475702.837505,30.722
1637475763.1265228,30.704
1637475823.2372658,30.704
1637475883.3682706,30.704
1637475943.4849122,30.704
1637476003.5948513,30.704
1637476063.7288117,30.704
1637476123.8644366,30.704
1637476183.9384065,30.704
1637476244.0774643,30.794
1637476304.860795,30.704
1637476364.995028,31.946
1637476425.0964625,31.946
1637476485.1963427,31.946
1637476545.3245711,31.946
1637476605.4557676,31.946
1637476665.576141,31.946
1637476725.7086473,31.946
1637476785.825355,31.946
1637476845.9582608,31.946
1637476906.0596046,31.946
1637476966.1427488,32.09
1637477026.2363884,32.09
1637477086.3188562,32.09
1637477146.447866,32.09
1637477206.573723,32.09
1637477266.7002184,32.09
1637477326.8325214,32.09
1637477386.9267056,32.09
1637477447.0042539,32.09
1637477507.1185067,32.09
1637477567.252823,32.432
1637477627.3294265,32.432
1637477687.437042,32.432
1637477747.567321,32.432
1637477807.6978111,32.432
1637477867.8142853,32.432
1637477927.9397528,32.432
1637477988.0411904,32.432
1637478048.1416988,32.432
1637478108.2749608,32.432
1637478168.5836594,32.108
1637478228.7006395,32.108
1637478288.814786,32.108
1637478348.9458234,32.108
1637478409.0392551,32.108
1637478469.1166794,32.108
1637478529.2224846,32.108
1637478589.3197482,32.108
1637478649.4515963,32.108
1637478709.5648658,32.108
1637478769.7025104,32.108
1637478829.829807,32.108
1637478889.9563627,32.108
1637478950.0861435,32.108
1637479010.206468,32.108
1637479070.2940516,32.108
1637479130.4092762,32.108
1637479190.5225782,32.108
1637479250.630005,32.108
1637479310.7608306,32.108
1637479370.8731508,31.91
1637479430.979351,31.91
1637479491.084844,31.91
1637479551.2136986,31.91
1637479611.2878704,31.91
1637479671.364823,31.91
1637479731.4461606,31.91
1637479791.569474,31.91
1637479851.9089675,32.018
1637479912.307121,32.072
1637479972.4408607,32.072
1637480032.5727482,32.072
1637480092.7080455,32.018
1637480152.831192,32.018
1637480212.961823,32.018
1637480273.0964587,32.018
1637480333.2192655,32.018
1637480393.3038483,32.018
1637480453.4243186,32.018
1637480513.5067086,32.018
1637480573.6238215,32.018
1637480633.703286,32.018
1637480693.832397,32.666
1637480753.90578,32.666
1637480814.0361645,32.666
1637480874.1235795,32.666
1637480934.2125971,32.666
1637480994.3020818,32.666
1637481054.3935332,32.666
1637481114.4960387,32.666
1637481174.5891895,32.666
1637481234.7471402,32.666
1637481295.0632966,33.188
1637481355.1832318,33.188
1637481415.3041108,33.188
1637481475.4362977,33.188
1637481535.5662565,33.188
1637481595.6863086,33.188
1637481655.7807965,33.188
1637481715.8691123,33.188
1637481775.9792905,33.188
1637481836.0994625,33.188
1637481896.4381223,32.306
1637481956.5441158,32.306
1637482016.677689,32.306
1637482076.808815,32.306
1637482136.9440107,32.306
1637482197.0239885,32.306
1637482257.0971196,32.306
1637482317.228228,32.306
1637482377.3505764,32.306
1637482437.4699469,32.306
1637482497.6099381,32.198
1637482557.7464304,32.198
1637482617.8840349,32.198
1637482677.9672177,32.198
1637482738.071931,32.198
1637482798.2052796,32.198
1637482858.3237872,32.198
1637482918.4559708,32.198
1637482978.5660682,32.198
1637483038.665109,32.198
1637483098.7889218,32.702
1637483158.9183354,32.702
1637483219.0058093,32.702
1637483279.1440244,32.702
1637483339.2570791,32.702
1637483399.3432913,32.702
1637483459.489619,32.702
1637483519.8760588,32.81
1637483579.986159,32.81
1637483640.0853918,32.81
1637483700.2052147,32.81
1637483760.291618,32.81
1637483820.407185,32.81
1637483880.5105238,32.81
1637483940.6250033,32.81
1637484000.7508323,32.81
1637484060.872308,32.81
1637484120.9987576,32.198
1637484181.1360493,32.198
1637484241.2575119,32.198
1637484301.38168,32.198
1637484361.5023308,32.198
1637484421.6343062,32.198
1637484481.7674563,32.198
1637484541.8500688,32.198
1637484601.958564,32.198
1637484662.0891738,32.198
1637484722.425698,32.234
1637484782.5449297,32.234
1637484842.6618426,32.234
1637484902.7943294,32.234
1637484962.888645,32.234
1637485022.9609022,32.234
1637485083.094792,32.234
1637485143.2168667,32.234
1637485203.296234,32.234
1637485263.4254968,32.234
1637485323.5596004,32.324
1637485383.69033,32.324
1637485443.786195,32.324
1637485503.8708944,32.324
1637485563.9627664,32.324
1637485624.0808344,32.324
1637485684.1993806,32.324
1637485744.344073,32.324
1637485804.4729419,32.324
1637485864.5953038,32.324
1637485924.730197,32.054
1637485984.8603466,32.054
1637486044.970792,32.054
1637486105.0914626,32.054
1637486165.2066603,32.054
1637486225.3395975,32.054
1637486285.4406266,32.054
1637486345.560787,32.054
1637486405.6557536,32.054
1637486465.7714317,32.054
1637486525.8702674,32.036
1637486585.9926853,32.036
1637486646.1029801,32.036
1637486706.2293673,32.036
1637486766.296707,32.036
1637486826.414173,32.036
1637486886.5315714,32.036
1637486946.6365705,32.036
1637487006.760292,32.036
1637487066.8921006,32.036
1637487127.5484416,32.54
1637487187.679872,32.54
1637487247.8123558,32.54
1637487307.8902707,32.54
1637487368.018503,32.54
1637487428.129579,32.54
1637487488.2604828,32.54
1637487548.3768802,32.54
1637487608.4688718,32.54
1637487668.6007223,32.54
1637487728.9497738,32.648
1637487789.029141,32.648
1637487849.1612694,32.648
1637487909.287345,32.648
1637487969.4115582,32.648
1637488029.5302336,32.648
1637488089.6114733,32.648
1637488149.6910393,32.648
1637488209.7707224,32.648
1637488269.8479867,32.648
1637488330.1355853,32.414
1637488390.2667663,32.414
1637488450.3965647,32.414
1637488510.521635,32.414
